Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2001-02-01,37.10183334350586,37.10183334350586,36.68569729844069,36.84996050071367,702800,0.007,0.0,0.1
2001-02-02,36.27322769165039,37.16025548599603,36.27322769165039,37.16025548599603,856000,-0.022,-0.022,0.075
2001-02-05,36.346221923828125,36.499534635517136,36.10530234616997,36.13815387654388,541600,0.002,-0.02,0.078
2001-02-06,36.9229850769043,37.0470946124531,36.41193975146805,36.41193975146805,424800,0.016,-0.005,0.095
2001-02-07,37.01424407958984,37.087249363081085,36.52145145359132,36.52145145359132,406600,0.002,-0.002,0.097
2001-02-08,36.45940780639648,37.16027160612914,36.41195463252373,37.10551623013805,2393800,-0.015,-0.017,0.081
2001-02-09,35.99216079711914,36.48495352438459,35.86440013226863,36.41194822589105,985000,-0.013,-0.03,0.067
2001-02-12,36.795223236083984,36.8317258756391,35.95929970089917,36.01040395327092,443200,0.022,-0.008,0.091
2001-02-13,36.44843673706055,37.415771884232775,36.44843673706055,37.10549530852877,913000,-0.009,-0.018,0.081
2001-02-14,36.83172225952149,36.83172225952149,36.24767172906265,36.64920629469231,336000,0.011,-0.007,0.092
2001-02-15,37.01424407958984,37.28801807014158,36.87918124166069,37.23326271503662,1262000,0.005,-0.002,0.097
2001-02-16,36.214820861816406,36.649209790738354,36.10166184401908,36.17466712292583,675400,-0.022,-0.024,0.074
2001-02-20,35.795021057128906,36.5031837123393,35.597903530885645,36.39367304721352,631000,-0.012,-0.035,0.061
2001-02-21,35.17082214355469,35.82788066139404,35.061314247229674,35.48109869393404,399600,-0.017,-0.052,0.043
2001-02-22,34.67802047729492,35.22191707130467,34.40424663142154,35.17081284287269,526600,-0.014,-0.065,0.028
2001-02-23,34.75102233886719,34.86053298054328,33.747185001731125,34.605011863260806,380800,0.002,-0.063,0.03
2001-02-26,35.51762008666992,35.586974283379256,34.93721767068755,35.097832666174874,903200,0.022,-0.043,0.053
2001-02-27,34.878814697265625,35.51762080684944,34.76930396449038,35.51762080684944,448400,-0.018,-0.06,0.034
2001-02-28,34.36775207519531,34.97005523447368,34.2582413971548,34.97005523447368,316200,-0.015,-0.074,0.019
2001-03-01,34.60503005981445,34.60503005981445,33.83846073493504,34.33125609663546,541600,0.007,0.0,0.026
2001-03-02,34.696285247802734,35.15257514961512,34.039226675203885,34.057479385265395,1030800,0.003,0.003,0.029
2001-03-05,34.56851959228516,35.06131488207372,34.53201695951588,35.04306217320289,522200,-0.004,-0.001,0.025
2001-03-06,35.07957077026367,35.18908147216308,34.90800530360859,35.04306813128815,522000,0.015,0.014,0.04
2001-03-07,35.2620849609375,35.48110356865061,35.13432433851924,35.335093020157,394600,0.005,0.019,0.045
2001-03-08,34.97006607055664,35.33509806384023,34.97006607055664,35.25843889447435,830400,-0.008,0.011,0.037
2001-03-09,34.34972381591797,34.94959096420802,34.34972381591797,34.60210514168488,246600,-0.018,-0.007,0.018
2001-03-12,33.37676239013672,34.10830786718081,33.16095781390849,34.10830786718081,1006400,-0.028,-0.035,-0.011
2001-03-13,33.724239349365234,33.724239349365234,32.923199092762935,33.57793251259932,672200,0.01,-0.025,-0.0
2001-03-14,32.9195556640625,33.76083431394978,32.80982269559883,32.82811245388455,655800,-0.024,-0.049,-0.024
2001-03-15,32.791526794433594,33.431629091294056,32.73666032514922,33.30360919004687,561600,-0.004,-0.052,-0.028
2001-03-16,32.1879997253418,33.0475650689732,32.05997983001362,32.864678706897394,301400,-0.018,-0.07,-0.046
2001-03-19,33.029266357421875,33.06584305870048,32.00876048519522,32.55376086892971,784600,0.026,-0.046,-0.021
2001-03-20,32.26115417480469,33.34384392830393,32.26115417480469,32.95612293080945,625200,-0.023,-0.068,-0.044
