Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
1999-09-08,32.025516510009766,32.505782119706325,31.767813012123803,32.1895096450281,200900,-0.007,0.026,0.295
1999-09-09,32.3066520690918,32.44721763284419,31.86152778387588,32.2363692872156,186200,0.009,0.035,0.306
1999-09-10,32.658077239990234,32.93920846443778,32.40037361757998,32.75178764813942,168500,0.011,0.046,0.32
1999-09-13,32.212947845458984,32.76349640863592,32.212947845458984,32.65807221568715,403700,-0.014,0.032,0.302
1999-09-14,32.56435012817383,32.646346693244766,32.09579832776845,32.33007422797114,397400,0.011,0.043,0.316
1999-09-15,31.88496208190918,32.92749023227285,31.80296548581316,32.92749023227285,386300,-0.021,0.021,0.289
1999-09-16,31.74440574645996,32.072392226497186,31.14700180067787,31.814688563610797,923900,-0.004,0.017,0.283
1999-09-17,32.376930236816406,32.505781985226314,31.990374991586688,32.22465089778652,603700,0.02,0.037,0.309
1999-09-20,32.51750564575195,32.66978503098062,32.16609167983965,32.51750564575195,233000,0.004,0.042,0.314
1999-09-21,31.849815368652344,32.28322587569174,31.67410840633907,32.15437410332868,655900,-0.021,0.02,0.287
1999-09-22,31.90838432312012,32.16608786757997,31.474973816528543,31.79124634836564,533600,0.002,0.022,0.29
1999-09-23,30.73699951171875,32.23636534155869,30.467582214169383,32.23636534155869,936600,-0.037,-0.015,0.242
1999-09-24,30.807292938232425,30.830720537424995,30.03418216487754,30.47930654953641,635800,0.002,-0.013,0.245
1999-09-27,31.12356376647949,31.55697432702136,31.064994771811676,31.392981141951463,1041800,0.01,-0.003,0.258
1999-09-28,31.26412582397461,31.392977597696497,30.36216340792139,31.0884188598084,468000,0.005,0.002,0.264
1999-09-29,30.690141677856445,31.346114171734296,30.69014167785645,31.158693459197767,199800,-0.018,-0.017,0.241
1999-09-30,30.924428939819336,31.18213251431783,30.549587376912434,30.92442893981933,385800,0.008,-0.009,0.25
1999-10-01,30.73699951171875,30.90099264935749,30.256733894348145,30.783854693901247,952500,-0.006,0.0,0.242
1999-10-04,31.48668670654297,31.48668670654297,30.83071406682332,30.92442444392613,243200,0.024,0.024,0.273
1999-10-05,31.674102783203125,32.025516645442806,31.11184060361964,31.674102783203125,613100,0.006,0.03,0.28
1999-10-06,32.06065368652344,32.1543640370869,31.69752607809004,31.81466401629436,482800,0.012,0.043,0.296
1999-10-07,31.89667320251465,32.23637335781135,31.68582483026152,32.224659559352844,948300,-0.005,0.038,0.289
1999-10-08,31.87324905395508,31.978673251487454,31.205562469583363,31.884962853680896,532300,-0.001,0.037,0.288
1999-10-11,32.18951797485352,32.38865254747815,31.95524200705982,32.03723859578761,619100,0.01,0.047,0.301
1999-10-12,31.61554718017578,32.3300890023287,31.53355057763364,32.189523397970746,235900,-0.018,0.029,0.278
1999-10-13,30.78386116027832,31.533544232674743,30.54958520015444,31.34612346457564,529300,-0.026,0.002,0.244
1999-10-14,30.6081657409668,30.97129361619449,30.2216102608857,30.83072798707409,700500,-0.006,-0.004,0.237
1999-10-15,29.88189697265625,30.362162662926306,29.635907228859395,29.99903494589285,1048800,-0.024,-0.028,0.208
1999-10-18,29.61247444152832,29.96388829961608,28.83936395373525,29.811608961111386,1505900,-0.009,-0.037,0.197
1999-10-19,29.1439208984375,29.98731410771704,28.99164156898425,29.94045892942373,1473900,-0.016,-0.052,0.178
1999-10-20,30.3153018951416,30.32701569030974,29.659329365725863,29.893605269088624,398400,0.04,-0.014,0.225
1999-10-21,29.82334327697754,29.87019849029565,29.14394268386493,29.33136353713737,680900,-0.016,-0.03,0.205
1999-10-22,29.89360618591309,30.31530282489932,29.88189239038569,30.17473727857057,199700,0.002,-0.027,0.208
1999-10-25,29.97561264038086,30.16303343062943,29.671053856226933,29.70619525439854,162500,0.003,-0.025,0.212
1999-10-26,29.98732566833496,30.561301823705435,29.96389807015657,30.502732828259468,491200,0.0,-0.024,0.212
1999-10-27,29.952192306518555,29.98733371321373,29.48364021724959,29.975619910982005,649300,-0.001,-0.026,0.211
1999-10-28,30.725282669067383,30.725282669067383,30.081023977950835,30.50272057577257,340200,0.026,-0.0,0.242
1999-10-29,31.86152458190918,32.04894531474394,31.25240720019621,31.25240720019621,816800,0.037,0.037,0.288
1999-11-01,31.814682006835938,32.212951221943605,31.79125440594725,31.95524761216805,230800,-0.001,0.0,0.286
1999-11-02,31.674102783203125,32.189509781154655,31.5921062153472,31.814668328099,156300,-0.004,-0.004,0.28
1999-11-03,32.142669677734375,32.3300904921818,31.955248863286943,32.142669677734375,209200,0.015,0.01,0.299
1999-11-04,32.388668060302734,32.587802728304595,32.166105784300655,32.564375120304376,409100,0.008,0.018,0.309
1999-11-05,32.74007034301758,33.173480934320494,32.587790946073305,33.173480934320494,898000,0.011,0.029,0.323
1999-11-08,33.06806182861328,33.20862744743842,32.37694753605636,32.37694753605636,377100,0.01,0.039,0.337
1999-11-09,32.70491027832031,33.360882690779455,32.61119993368329,33.34916889769983,981500,-0.011,0.028,0.322
1999-11-10,33.278907775878906,33.53661139117962,32.61122113623614,32.61122113623614,583900,0.018,0.046,0.345
1999-11-11,33.73574447631836,33.923165278964575,33.4897546728452,33.52489607334137,295500,0.014,0.06,0.364
1999-11-12,33.92316818237305,34.20429941040376,33.00949169127322,34.19258560923582,439300,0.006,0.066,0.371
1999-11-15,33.7708740234375,33.99343614846189,33.63030847079052,33.99343614846189,187300,-0.004,0.061,0.365
1999-11-16,34.48542785644531,34.48542785644531,33.75917224262072,34.04030344797217,255600,0.021,0.084,0.394
1999-11-17,34.15743637084961,34.76655389186613,34.11058117692526,34.625988310093085,515600,-0.01,0.074,0.381
1999-11-18,35.31709671020508,35.31709671020508,34.41513437299586,34.67283789791278,752800,0.034,0.11,0.428
1999-11-19,35.64509582519531,35.70366482918019,35.04769198454958,35.352250805270934,445300,0.009,0.12,0.441
1999-11-22,35.8676643371582,35.98480236569236,35.51625025155574,35.5631054629694,436200,0.006,0.127,0.45
1999-11-23,35.55137634277344,36.16049382871223,35.071110632706315,36.16049382871223,585000,-0.009,0.117,0.437
1999-11-24,36.10190963745117,36.2307613590644,35.24680275765431,35.44593723651111,626700,0.015,0.135,0.459
1999-11-26,36.38306427001953,36.73447828421804,36.277640065759975,36.277640065759975,425900,0.008,0.144,0.471
1999-11-29,36.0667839050293,36.59390481302745,36.043356309118266,36.26591847027304,353200,-0.009,0.134,0.458
1999-11-30,34.989112854003906,36.06678221542619,34.83683348771597,35.891075254324726,436200,-0.03,0.1,0.414
1999-12-01,35.32879638671875,35.58649980863779,34.86024471050232,34.86024471050232,900500,0.01,0.0,0.428
1999-12-02,36.17219924926758,36.38304756095372,35.70364744552059,35.70364744552059,208600,0.024,0.024,0.462
1999-12-03,37.20302581787109,37.577867387824455,36.99217743477233,37.20302581787109,623100,0.028,0.053,0.504
1999-12-06,37.46073913574219,37.74187038629185,36.96875944728029,37.08589746834264,347400,0.007,0.06,0.514
1999-12-07,37.55442810058594,37.71842123639636,37.13273146564486,37.71842123639636,204500,0.003,0.063,0.518
1999-12-08,37.15617370605469,37.57787050725833,37.10931850592095,37.15617370605469,407900,-0.011,0.052,0.502
1999-12-09,37.06247329711914,37.671591063064206,36.42992792479157,37.53102542476919,1187500,-0.003,0.049,0.498
1999-12-10,37.2498664855957,37.48414237544221,36.59389399402546,37.34357684153431,226600,0.005,0.054,0.506
1999-12-13,37.49587631225586,37.8121489334464,36.968755276938296,37.23817269498949,377000,0.007,0.061,0.516
1999-12-14,36.78133010864258,37.62472366527387,36.59390931828007,37.62472366527387,716100,-0.019,0.041,0.487
1999-12-15,37.53101348876953,37.53101348876953,36.07850235499693,36.68761992722415,1248400,0.02,0.062,0.517
1999-12-16,38.23385238647461,38.32756280899048,37.71844506263733,37.8121554851532,419400,0.019,0.082,0.545
1999-12-17,38.65629577636719,38.86714829878374,38.3751590798118,38.79686412464489,397700,0.011,0.094,0.563
1999-12-20,39.03113555908203,39.171703874420864,38.51571840283965,38.79685503351731,289200,0.01,0.105,0.578
1999-12-21,39.78083419799805,39.89797446359875,38.84371207319244,39.124848710634126,381800,0.019,0.126,0.608
